lon,lat,de,dn
173.040625,-42.48046875,0.94376,-0.01436
173.04296875,-42.48046875,0.95619,-0.00325
173.0453125,-42.48046875,0.96911,0.00872
173.04765625,-42.48046875,0.98254,0.0216
173.05,-42.48046875,0.9965,0.03544
173.05234375,-42.48046875,1.01104,0.05029
173.0546875,-42.48046875,1.02616,0.0662
173.05703125,-42.48046875,1.04189,0.08321
173.059375,-42.48046875,1.05827,0.10136
173.06171875,-42.48046875,1.07534,0.12067
173.0640625,-42.48046875,1.09311,0.14113
173.06640625,-42.48046875,1.11158,0.16273
173.06875,-42.48046875,1.13074,0.18548
173.07109375,-42.48046875,1.15053,0.20938
173.0734375,-42.48046875,1.17091,0.23448
173.07578125,-42.48046875,1.19183,0.26089
173.078125,-42.48046875,1.21328,0.2887
173.08046875,-42.48046875,1.23533,0.31803
173.0828125,-42.48046875,1.25809,0.34894
173.08515625,-42.48046875,1.28172,0.3814
173.0875,-42.48046875,1.30636,0.41523
173.08984375,-42.48046875,1.33211,0.45013
173.0921875,-42.48046875,1.35885,0.48578
173.09453125,-42.48046875,1.38633,0.52189
173.096875,-42.48046875,1.41412,0.55836
173.09921875,-42.48046875,1.44171,0.5954
173.1015625,-42.48046875,1.46869,0.63353
173.10390625,-42.48046875,1.49495,0.67352
173.10625,-42.48046875,1.52081,0.71605
173.10859375,-42.48046875,1.54692,0.76135
173.1109375,-42.48046875,1.57405,0.80892
173.11328125,-42.48046875,1.60261,0.85763
173.115625,-42.48046875,1.63251,0.90613
173.11796875,-42.48046875,1.66324,0.95332
173.1203125,-42.48046875,1.69419,0.99855
173.12265625,-42.48046875,1.72493,1.0416
173.125,-42.48046875,1.75531,1.08234
173.12734375,-42.48046875,1.78533,1.12043
173.1296875,-42.48046875,1.81452,1.15571
173.13203125,-42.48046875,1.84234,1.18943
173.134375,-42.48046875,1.86951,1.22344
173.13671875,-42.48046875,1.89719,1.25856
173.1390625,-42.48046875,1.92624,1.29521
173.14140625,-42.48046875,1.9577,1.33427
173.14375,-42.48046875,1.99361,1.37769
173.14609375,-42.48046875,2.03848,1.43015
173.1484375,-42.48046875,-0.50328,0.0844
173.15078125,-42.48046875,-0.40936,0.22883
173.153125,-42.48046875,-0.34477,0.32799
173.15546875,-42.48046875,-0.27236,0.34462
173.1578125,-42.48046875,-0.21274,0.37178
173.16015625,-42.48046875,-0.16136,0.40837
173.1625,-42.48046875,-0.11401,0.45258
173.16484375,-42.48046875,-0.06947,0.50347
173.1671875,-42.48046875,-0.02823,0.55946
173.16953125,-42.48046875,0.00865,0.61735
173.171875,-42.48046875,0.04078,0.67251
173.17421875,-42.48046875,0.06935,0.72056
173.1765625,-42.48046875,0.09664,0.75961
173.17890625,-42.48046875,0.12452,0.79067
173.18125,-42.48046875,0.15365,0.81618
173.18359375,-42.48046875,0.18376,0.83843
173.1859375,-42.48046875,0.21422,0.85888
173.18828125,-42.48046875,0.24449,0.87818
173.190625,-42.48046875,0.27423,0.89644
173.19296875,-42.48046875,0.30335,0.91347
173.1953125,-42.48046875,0.33195,0.92898
173.19765625,-42.48046875,0.36024,0.94272
173.2,-42.48046875,0.3885,0.95459
173.20234375,-42.48046875,0.41702,0.96456
173.2046875,-42.48046875,0.44596,0.97274
173.20703125,-42.48046875,0.47546,0.97924
173.209375,-42.48046875,0.50559,0.98421
173.21171875,-42.48046875,0.53637,0.98775
173.2140625,-42.48046875,0.56777,0.9899
173.21640625,-42.48046875,0.59975,0.99069
173.21875,-42.48046875,0.63223,0.99008
173.22109375,-42.48046875,0.6651,0.98798
173.2234375,-42.48046875,0.69825,0.98429
173.22578125,-42.48046875,0.73155,0.97885
173.228125,-42.48046875,0.76485,0.97148
173.23046875,-42.48046875,0.79799,0.96196
173.2328125,-42.48046875,0.8308,0.95005
173.23515625,-42.48046875,0.86314,0.9354
173.2375,-42.48046875,0.89486,0.91758
173.23984375,-42.48046875,0.92581,0.89589
173.2421875,-42.48046875,0.95575,0.86917
173.24453125,-42.48046875,0.98421,0.83551
173.246875,-42.48046875,1.01006,0.79184
173.24921875,-42.48046875,1.03099,0.73427
173.2515625,-42.48046875,1.04367,0.66079
173.25390625,-42.48046875,1.04714,0.57645
173.25625,-42.48046875,0.10338,0.72818
173.25859375,-42.48046875,0.10828,0.6517
173.2609375,-42.48046875,0.1223,0.58436
173.26328125,-42.48046875,0.14483,0.52535
173.265625,-42.48046875,0.17328,0.47382
173.26796875,-42.48046875,0.20498,0.42885
173.2703125,-42.48046875,0.23789,0.3894
173.27265625,-42.48046875,0.27068,0.35435
173.275,-42.48046875,0.3026,0.32265
173.02890625,-42.478515625,0.87962,-0.05946
173.03125,-42.478515625,0.88943,-0.05193
173.03359375,-42.478515625,0.89956,-0.0438
173.0359375,-42.478515625,0.91005,-0.03504
173.03828125,-42.478515625,0.92092,-0.0256
173.040625,-42.478515625,0.93218,-0.01543
173.04296875,-42.478515625,0.94387,-0.00448
173.0453125,-42.478515625,0.95599,0.00728
173.04765625,-42.478515625,0.96856,0.0199
173.05,-42.478515625,0.98161,0.03344
173.05234375,-42.478515625,0.99517,0.04791
173.0546875,-42.478515625,1.00926,0.06338
173.05703125,-42.478515625,1.02388,0.07988
173.059375,-42.478515625,1.03908,0.09743
173.06171875,-42.478515625,1.05486,0.11606
173.0640625,-42.478515625,1.07124,0.13577
173.06640625,-42.478515625,1.08822,0.15658
173.06875,-42.478515625,1.10577,0.17848
173.07109375,-42.478515625,1.12388,0.20152
173.0734375,-42.478515625,1.14252,0.22574
173.07578125,-42.478515625,1.16166,0.2512
173.078125,-42.478515625,1.18133,0.27798
173.08046875,-42.478515625,1.20156,0.30613
173.0828125,-42.478515625,1.22243,0.33566
173.08515625,-42.478515625,1.24404,0.36654
173.0875,-42.478515625,1.26643,0.39862
173.08984375,-42.478515625,1.28962,0.43172
173.0921875,-42.478515625,1.31348,0.46565
173.09453125,-42.478515625,1.3378,0.50029
173.096875,-42.478515625,1.36227,0.53565
173.09921875,-42.478515625,1.38658,0.5719
173.1015625,-42.478515625,1.41054,0.60943
173.10390625,-42.478515625,1.43413,0.64866
173.10625,-42.478515625,1.45762,0.68993
173.10859375,-42.478515625,1.48142,0.73324
173.1109375,-42.478515625,1.50599,0.77819
173.11328125,-42.478515625,1.53156,0.82401
173.115625,-42.478515625,1.5581,0.8698
173.11796875,-42.478515625,1.58533,0.91474
173.1203125,-42.478515625,1.61284,0.95823
173.12265625,-42.478515625,1.64027,0.9999
173.125,-42.478515625,1.66734,1.03949
173.12734375,-42.478515625,1.69374,1.0768
173.1296875,-42.478515625,1.719,1.11199
173.13203125,-42.478515625,1.74276,1.14574
173.134375,-42.478515625,1.7651,1.179
173.13671875,-42.478515625,1.78629,1.21241
173.1390625,-42.478515625,1.80641,1.24635
173.14140625,-42.478515625,1.82518,1.28123
173.14375,-42.478515625,1.8417,1.31768
173.14609375,-42.478515625,1.8534,1.35687
173.1484375,-42.478515625,1.85053,1.40174
173.15078125,-42.478515625,1.75535,1.48154
173.153125,-42.478515625,-0.24548,0.30881
173.15546875,-42.478515625,-0.24415,0.30885
173.1578125,-42.478515625,-0.21294,0.33453
173.16015625,-42.478515625,-0.1751,0.37078
173.1625,-42.478515625,-0.13351,0.41628
173.16484375,-42.478515625,-0.08967,0.47134
173.1671875,-42.478515625,-0.04599,0.53556
173.16953125,-42.478515625,-0.00596,0.60538
173.171875,-42.478515625,0.02781,0.67273
173.17421875,-42.478515625,0.05655,0.72858
173.1765625,-42.478515625,0.08449,0.76963
173.17890625,-42.478515625,0.11456,0.79931
173.18125,-42.478515625,0.14684,0.82285
173.18359375,-42.478515625,0.18016,0.84393
173.1859375,-42.478515625,0.21333,0.86425
173.18828125,-42.478515625,0.24562,0.88426
173.190625,-42.478515625,0.27668,0.90367
173.19296875,-42.478515625,0.30649,0.92192
173.1953125,-42.478515625,0.33532,0.93842
173.19765625,-42.478515625,0.36355,0.95276
173.2,-42.478515625,0.39162,0.96475
173.20234375,-42.478515625,0.4199,0.97446
173.2046875,-42.478515625,0.44863,0.98207
173.20703125,-42.478515625,0.47796,0.98783
173.209375,-42.478515625,0.50792,0.99195
173.21171875,-42.478515625,0.53852,0.99461
173.2140625,-42.478515625,0.5697,0.9959
173.21640625,-42.478515625,0.6014,0.99586
173.21875,-42.478515625,0.63352,0.99448
173.22109375,-42.478515625,0.66596,0.99169
173.2234375,-42.478515625,0.69859,0.98738
173.22578125,-42.478515625,0.73128,0.98141
173.228125,-42.478515625,0.76387,0.97359
173.23046875,-42.478515625,0.79619,0.96368
173.2328125,-42.478515625,0.82807,0.95139
173.23515625,-42.478515625,0.85933,0.9363
173.2375,-42.478515625,0.88973,0.91783
173.23984375,-42.478515625,0.91905,0.89514
173.2421875,-42.478515625,0.94688,0.86698
173.24453125,-42.478515625,0.97262,0.83158
173.246875,-42.478515625,0.99538,0.7868
173.24921875,-42.478515625,1.01404,0.73066
173.2515625,-42.478515625,1.02791,0.6628
173.25390625,-42.478515625,1.03813,0.58576
173.25625,-42.478515625,0.1047,0.74038
173.25859375,-42.478515625,0.11961,0.66007
173.2609375,-42.478515625,0.14173,0.58505
173.26328125,-42.478515625,0.17048,0.51824
173.265625,-42.478515625,0.20332,0.46075
173.26796875,-42.478515625,0.23758,0.41199
173.2703125,-42.478515625,0.27145,0.37044
173.27265625,-42.478515625,0.30401,0.33438
173.275,-42.478515625,0.33489,0.30232
173.02890625,-42.4765625,0.8706,-0.0601
173.03125,-42.4765625,0.8799,-0.05259
173.03359375,-42.4765625,0.8895,-0.04451
173.0359375,-42.4765625,0.8994,-0.03581
173.03828125,-42.4765625,0.90964,-0.02646
173.040625,-42.4765625,0.92022,-0.01641
173.04296875,-42.4765625,0.93118,-0.00562
173.0453125,-42.4765625,0.94251,0.00594
173.04765625,-42.4765625,0.95425,0.01833
173.05,-42.4765625,0.9664,0.03157
173.05234375,-42.4765625,0.97901,0.04571
173.0546875,-42.4765625,0.99208,0.06077
173.05703125,-42.4765625,1.00561,0.07681
173.059375,-42.4765625,1.01964,0.09383
173.06171875,-42.4765625,1.03417,0.11186
173.0640625,-42.4765625,1.04921,0.13092
173.06640625,-42.4765625,1.06476,0.15102
173.06875,-42.4765625,1.0808,0.17219
173.07109375,-42.4765625,1.09731,0.19445
173.0734375,-42.4765625,1.1143,0.21784
173.07578125,-42.4765625,1.13175,0.24241
173.078125,-42.4765625,1.14967,0.2682
173.08046875,-42.4765625,1.1681,0.29523
173.0828125,-42.4765625,1.18708,0.32352
173.08515625,-42.4765625,1.20664,0.35301
173.0875,-42.4765625,1.2268,0.38362
173.08984375,-42.4765625,1.24753,0.41522
173.0921875,-42.4765625,1.26871,0.44774
173.09453125,-42.4765625,1.29018,0.48112
173.096875,-42.4765625,1.31174,0.51542
173.09921875,-42.4765625,1.3332,0.55077
173.1015625,-42.4765625,1.35446,0.58742
173.10390625,-42.4765625,1.37558,0.6256
173.10625,-42.4765625,1.39673,0.66544
173.10859375,-42.4765625,1.41819,0.70686
173.1109375,-42.4765625,1.4402,0.74953
173.11328125,-42.4765625,1.46293,0.7929
173.115625,-42.4765625,1.48633,0.83631
173.11796875,-42.4765625,1.5102,0.87916
173.1203125,-42.4765625,1.53424,0.92092
173.12265625,-42.4765625,1.5581,0.96122
173.125,-42.4765625,1.58143,0.99981
173.12734375,-42.4765625,1.6038,1.03658
173.1296875,-42.4765625,1.62474,1.0717
173.13203125,-42.4765625,1.64382,1.10562
173.134375,-42.4765625,1.66075,1.13892
173.13671875,-42.4765625,1.67519,1.17217
173.1390625,-42.4765625,1.68651,1.2059
173.14140625,-42.4765625,1.69346,1.24083
173.14375,-42.4765625,1.69362,1.27837
173.14609375,-42.4765625,1.68303,1.32168
173.1484375,-42.4765625,1.66035,1.37665
173.15078125,-42.4765625,1.65583,1.41459
173.153125,-42.4765625,1.64278,1.32847
173.15546875,-42.4765625,1.6012,1.27519
173.1578125,-42.4765625,1.59394,1.2776
173.16015625,-42.4765625,-0.19246,0.33505
173.1625,-42.4765625,-0.16157,0.37487
173.16484375,-42.4765625,-0.12053,0.42897
173.1671875,-42.4765625,-0.07292,0.49954
173.16953125,-42.4765625,-0.0255,0.58552
173.171875,-42.4765625,0.01289,0.67347
173.17421875,-42.4765625,0.04221,0.74087
173.1765625,-42.4765625,0.07218,0.78117
173.17890625,-42.4765625,0.10694,0.80591
173.18125,-42.4765625,0.14427,0.82576
173.18359375,-42.4765625,0.18162,0.84538
173.1859375,-42.4765625,0.21761,0.86605
173.18828125,-42.4765625,0.25164,0.88753
173.190625,-42.4765625,0.28356,0.90895
173.19296875,-42.4765625,0.31352,0.92917
173.1953125,-42.4765625,0.34201,0.94717
173.19765625,-42.4765625,0.36965,0.9623
173.2,-42.4765625,0.3971,0.97439
173.20234375,-42.4765625,0.42486,0.98364
173.2046875,-42.4765625,0.45319,0.99044
173.20703125,-42.4765625,0.48219,0.99521
173.209375,-42.4765625,0.51187,0.99828
173.21171875,-42.4765625,0.54218,0.9999
173.2140625,-42.4765625,0.57303,1.0002
173.21640625,-42.4765625,0.60433,0.99923
173.21875,-42.4765625,0.63599,0.99701
173.22109375,-42.4765625,0.66788,0.99347
173.2234375,-42.4765625,0.69989,0.9885
173.22578125,-42.4765625,0.73186,0.98197
173.228125,-42.4765625,0.76365,0.9737
173.23046875,-42.4765625,0.79507,0.96343
173.2328125,-42.4765625,0.82594,0.95087
173.23515625,-42.4765625,0.85604,0.93558
173.2375,-42.4765625,0.8851,0.91701
173.23984375,-42.4765625,0.91282,0.89436
173.2421875,-42.4765625,0.93876,0.86657
173.24453125,-42.4765625,0.96237,0.83227
173.246875,-42.4765625,0.98306,0.7899
173.24921875,-42.4765625,1.0004,0.73796
173.2515625,-42.4765625,1.01475,0.67541
173.25390625,-42.4765625,1.02801,0.60213
173.25625,-42.4765625,1.04398,0.51949
173.25859375,-42.4765625,0.12343,0.66756
173.2609375,-42.4765625,0.15563,0.58193
173.26328125,-42.4765625,0.19422,0.50603
173.265625,-42.4765625,0.2344,0.44305
173.26796875,-42.4765625,0.27274,0.39184
173.2703125,-42.4765625,0.308,0.34959
173.27265625,-42.4765625,0.34016,0.31362
173.275,-42.4765625,0.36962,0.28197
173.02890625,-42.474609375,0.86126,-0.06067
173.03125,-42.474609375,0.87006,-0.05318
173.03359375,-42.474609375,0.87912,-0.04514
173.0359375,-42.474609375,0.88845,-0.0365
173.03828125,-42.474609375,0.89807,-0.02724
173.040625,-42.474609375,0.90799,-0.01731
173.04296875,-42.474609375,0.91822,-0.00667
173.0453125,-42.474609375,0.92879,0.00471
173.04765625,-42.474609375,0.93971,0.01688
173.05,-42.474609375,0.951,0.02986
173.05234375,-42.474609375,0.96268,0.04368
173.0546875,-42.474609375,0.97476,0.05838
173.05703125,-42.474609375,0.98724,0.07399
173.059375,-42.474609375,1.00014,0.09054
173.06171875,-42.474609375,1.01347,0.10805
173.0640625,-42.474609375,1.02723,0.12653
173.06640625,-42.474609375,1.04141,0.14601
173.06875,-42.474609375,1.05601,0.1665
173.07109375,-42.474609375,1.07103,0.18805
173.0734375,-42.474609375,1.08645,0.21067
173.07578125,-42.474609375,1.10228,0.23441
173.078125,-42.474609375,1.11852,0.25928
173.08046875,-42.474609375,1.13519,0.2853
173.0828125,-42.474609375,1.15231,0.31247
173.08515625,-42.474609375,1.16988,0.34076
173.0875,-42.474609375,1.1879,0.37011
173.08984375,-42.474609375,1.20633,0.40045
173.0921875,-42.474609375,1.22506,0.43175
173.09453125,-42.474609375,1.24397,0.46401
173.096875,-42.474609375,1.26294,0.49727
173.09921875,-42.474609375,1.28186,0.53164
173.1015625,-42.474609375,1.3007,0.56727
173.10390625,-42.474609375,1.31948,0.60425
173.10625,-42.474609375,1.33836,0.64263
173.10859375,-42.474609375,1.35748,0.68228
173.1109375,-42.474609375,1.377,0.72293
173.11328125,-42.474609375,1.397,0.76417
173.115625,-42.474609375,1.41741,0.80552
173.11796875,-42.474609375,1.43807,0.84649
173.1203125,-42.474609375,1.45872,0.88668
173.12265625,-42.474609375,1.47902,0.92577
173.125,-42.474609375,1.49859,0.96355
173.12734375,-42.474609375,1.51701,0.99998
173.1296875,-42.474609375,1.5338,1.03521
173.13203125,-42.474609375,1.54849,1.06959
173.134375,-42.474609375,1.56067,1.1036
173.13671875,-42.474609375,1.56987,1.13781
173.1390625,-42.474609375,1.57551,1.17295
173.14140625,-42.474609375,1.57693,1.20999
173.14375,-42.474609375,1.57393,1.25026
173.14609375,-42.474609375,1.56869,1.29442
173.1484375,-42.474609375,1.56965,1.336
173.15078125,-42.474609375,1.58434,1.34735
173.153125,-42.474609375,1.59031,1.3107
173.15546875,-42.474609375,1.57619,1.27144
173.1578125,-42.474609375,1.56548,1.25917
173.16015625,-42.474609375,1.56948,1.26965
173.1625,-42.474609375,1.58879,1.29689
173.16484375,-42.474609375,-0.17953,0.37296
173.1671875,-42.474609375,-0.12832,0.44046
173.16953125,-42.474609375,-0.06368,0.54383
173.171875,-42.474609375,-0.00838,0.67454
173.17421875,-42.474609375,0.02427,0.76224
173.1765625,-42.474609375,0.06268,0.79243
173.17890625,-42.474609375,0.10726,0.80728
173.18125,-42.474609375,0.15074,0.82286
173.18359375,-42.474609375,0.19131,0.84177
173.1859375,-42.474609375,0.22894,0.86379
173.18828125,-42.474609375,0.26369,0.88789
173.190625,-42.474609375,0.29557,0.91251
173.19296875,-42.474609375,0.32484,0.93575
173.1953125,-42.474609375,0.35219,0.9559
173.19765625,-42.474609375,0.3786,0.97201
173.2,-42.474609375,0.40498,0.98401
173.20234375,-42.474609375,0.43195,0.99244
173.2046875,-42.474609375,0.45973,0.99807
173.20703125,-42.474609375,0.48831,1.00154
173.209375,-42.474609375,0.51761,1.00333
173.21171875,-42.474609375,0.54751,1.00373
173.2140625,-42.474609375,0.57791,1.00291
173.21640625,-42.474609375,0.60869,1.00093
173.21875,-42.474609375,0.63975,0.99779
173.22109375,-42.474609375,0.67098,0.99343
173.2234375,-42.474609375,0.70225,0.98778
173.22578125,-42.474609375,0.73342,0.98068
173.228125,-42.474609375,0.76432,0.97197
