lon,lat,du
173.1765625,-42.44921875,0.96655
173.17890625,-42.44921875,0.9855
173.18125,-42.44921875,1.00438
173.18359375,-42.44921875,1.02296
173.1859375,-42.44921875,1.04089
173.18828125,-42.44921875,1.05769
173.190625,-42.44921875,1.07291
173.19296875,-42.44921875,1.08628
173.1953125,-42.44921875,1.09774
173.19765625,-42.44921875,1.10743
173.2,-42.44921875,1.11551
173.20234375,-42.44921875,1.12199
173.2046875,-42.44921875,1.12669
173.20703125,-42.44921875,1.1292
173.209375,-42.44921875,1.12905
173.21171875,-42.44921875,1.12605
173.2140625,-42.44921875,1.12088
173.21640625,-42.44921875,1.11499
173.21875,-42.44921875,1.10963
173.22109375,-42.44921875,1.10501
173.2234375,-42.44921875,1.1007
173.22578125,-42.44921875,1.09619
173.228125,-42.44921875,1.09127
173.23046875,-42.44921875,1.08631
173.2328125,-42.44921875,1.08395
173.23515625,-42.44921875,0.72558
173.2375,-42.44921875,0.76323
173.23984375,-42.44921875,0.75628
173.2421875,-42.44921875,0.74242
173.24453125,-42.44921875,0.72565
173.246875,-42.44921875,0.70683
173.24921875,-42.44921875,0.68625
173.2515625,-42.44921875,0.6639
173.25390625,-42.44921875,0.6395
173.25625,-42.44921875,0.61231
173.25859375,-42.44921875,0.58108
173.2609375,-42.44921875,0.54405
173.26328125,-42.44921875,0.50061
173.265625,-42.44921875,0.45584
173.26796875,-42.44921875,0.41996
173.2703125,-42.44921875,0.39602
173.27265625,-42.44921875,0.38014
173.275,-42.44921875,0.36899
173.27734375,-42.44921875,0.36085
173.03828125,-42.447265625,0.11186
173.040625,-42.447265625,0.1175
173.04296875,-42.447265625,0.12395
173.0453125,-42.447265625,0.13039
173.04765625,-42.447265625,0.13683
173.05,-42.447265625,0.14327
173.05234375,-42.447265625,0.15058
173.0546875,-42.447265625,0.15789
173.05703125,-42.447265625,0.1652
173.059375,-42.447265625,0.17251
173.06171875,-42.447265625,0.18078
173.0640625,-42.447265625,0.18904
173.06640625,-42.447265625,0.1973
173.06875,-42.447265625,0.20556
173.07109375,-42.447265625,0.21487
173.0734375,-42.447265625,0.22418
173.07578125,-42.447265625,0.23349
173.078125,-42.447265625,0.2431
173.08046875,-42.447265625,0.25305
173.0828125,-42.447265625,0.26332
173.08515625,-42.447265625,0.27388
173.0875,-42.447265625,0.28475
173.08984375,-42.447265625,0.29595
173.0921875,-42.447265625,0.30752
173.09453125,-42.447265625,0.31943
173.096875,-42.447265625,0.33168
173.09921875,-42.447265625,0.34427
173.1015625,-42.447265625,0.35722
173.10390625,-42.447265625,0.37053
173.10625,-42.447265625,0.3842
173.10859375,-42.447265625,0.39824
173.1109375,-42.447265625,0.41264
173.11328125,-42.447265625,0.42742
173.115625,-42.447265625,0.44257
173.11796875,-42.447265625,0.45809
173.1203125,-42.447265625,0.47397
173.12265625,-42.447265625,0.49021
173.125,-42.447265625,0.5068
173.12734375,-42.447265625,0.52372
173.1296875,-42.447265625,0.54097
173.13203125,-42.447265625,0.55853
173.134375,-42.447265625,0.57637
173.13671875,-42.447265625,0.59448
173.1390625,-42.447265625,0.61283
173.14140625,-42.447265625,0.63141
173.14375,-42.447265625,0.65018
173.14609375,-42.447265625,0.66914
173.1484375,-42.447265625,0.68824
173.15078125,-42.447265625,0.70746
173.153125,-42.447265625,0.72674
173.15546875,-42.447265625,0.74603
173.1578125,-42.447265625,0.76526
173.16015625,-42.447265625,0.78433
173.1625,-42.447265625,0.80318
173.16484375,-42.447265625,0.82173
173.1671875,-42.447265625,0.83996
173.16953125,-42.447265625,0.85786
173.171875,-42.447265625,0.87546
173.17421875,-42.447265625,0.89281
173.1765625,-42.447265625,0.90996
173.17890625,-42.447265625,0.92691
173.18125,-42.447265625,0.94355
173.18359375,-42.447265625,0.95971
173.1859375,-42.447265625,0.97512
173.18828125,-42.447265625,0.98946
173.190625,-42.447265625,1.00247
173.19296875,-42.447265625,1.01396
173.1953125,-42.447265625,1.02387
173.19765625,-42.447265625,1.03223
173.2,-42.447265625,1.03909
173.20234375,-42.447265625,1.04441
173.2046875,-42.447265625,1.04808
173.20703125,-42.447265625,1.04988
173.209375,-42.447265625,1.04965
173.21171875,-42.447265625,1.04744
173.2140625,-42.447265625,1.04365
173.21640625,-42.447265625,1.03892
173.21875,-42.447265625,1.03373
173.22109375,-42.447265625,1.02815
173.2234375,-42.447265625,1.02185
173.22578125,-42.447265625,1.01419
173.228125,-42.447265625,1.00415
173.23046875,-42.447265625,0.98958
173.2328125,-42.447265625,0.96314
173.23515625,-42.447265625,0.88951
173.2375,-42.447265625,0.79965
173.23984375,-42.447265625,0.71801
173.2421875,-42.447265625,0.69662
173.24453125,-42.447265625,0.6769
173.246875,-42.447265625,0.65695
173.24921875,-42.447265625,0.63615
173.2515625,-42.447265625,0.61412
173.25390625,-42.447265625,0.59041
173.25625,-42.447265625,0.56439
173.25859375,-42.447265625,0.53545
173.2609375,-42.447265625,0.50355
173.26328125,-42.447265625,0.47002
173.265625,-42.447265625,0.43803
173.26796875,-42.447265625,0.41106
173.2703125,-42.447265625,0.3904
173.27265625,-42.447265625,0.37517
173.275,-42.447265625,0.36394
173.27734375,-42.447265625,0.35562
173.03828125,-42.4453125,0.10755
173.040625,-42.4453125,0.11298
173.04296875,-42.4453125,0.11919
173.0453125,-42.4453125,0.12539
173.04765625,-42.4453125,0.13159
173.05,-42.4453125,0.13779
173.05234375,-42.4453125,0.14482
173.0546875,-42.4453125,0.15186
173.05703125,-42.4453125,0.15889
173.059375,-42.4453125,0.16592
173.06171875,-42.4453125,0.17387
173.0640625,-42.4453125,0.18181
173.06640625,-42.4453125,0.18975
173.06875,-42.4453125,0.19769
173.07109375,-42.4453125,0.20662
173.0734375,-42.4453125,0.21556
173.07578125,-42.4453125,0.22448
173.078125,-42.4453125,0.2337
173.08046875,-42.4453125,0.24322
173.0828125,-42.4453125,0.25303
173.08515625,-42.4453125,0.26312
173.0875,-42.4453125,0.27352
173.08984375,-42.4453125,0.28427
173.0921875,-42.4453125,0.29533
173.09453125,-42.4453125,0.3067
173.096875,-42.4453125,0.31838
173.09921875,-42.4453125,0.33038
173.1015625,-42.4453125,0.34271
173.10390625,-42.4453125,0.35536
173.10625,-42.4453125,0.36835
173.10859375,-42.4453125,0.38167
173.1109375,-42.4453125,0.39532
173.11328125,-42.4453125,0.40931
173.115625,-42.4453125,0.42364
173.11796875,-42.4453125,0.43829
173.1203125,-42.4453125,0.45326
173.12265625,-42.4453125,0.46856
173.125,-42.4453125,0.48415
173.12734375,-42.4453125,0.50005
173.1296875,-42.4453125,0.51622
173.13203125,-42.4453125,0.53266
173.134375,-42.4453125,0.54934
173.13671875,-42.4453125,0.56624
173.1390625,-42.4453125,0.58335
173.14140625,-42.4453125,0.60064
173.14375,-42.4453125,0.61808
173.14609375,-42.4453125,0.63564
173.1484375,-42.4453125,0.6533
173.15078125,-42.4453125,0.67102
173.153125,-42.4453125,0.68875
173.15546875,-42.4453125,0.70643
173.1578125,-42.4453125,0.72401
173.16015625,-42.4453125,0.74142
173.1625,-42.4453125,0.7586
173.16484375,-42.4453125,0.7755
173.1671875,-42.4453125,0.79209
173.16953125,-42.4453125,0.80837
173.171875,-42.4453125,0.82434
173.17421875,-42.4453125,0.84001
173.1765625,-42.4453125,0.85538
173.17890625,-42.4453125,0.87041
173.18125,-42.4453125,0.885
173.18359375,-42.4453125,0.89901
173.1859375,-42.4453125,0.91224
173.18828125,-42.4453125,0.92449
173.190625,-42.4453125,0.93557
173.19296875,-42.4453125,0.94537
173.1953125,-42.4453125,0.95382
173.19765625,-42.4453125,0.96091
173.2,-42.4453125,0.96663
173.20234375,-42.4453125,0.97096
173.2046875,-42.4453125,0.9738
173.20703125,-42.4453125,0.97506
173.209375,-42.4453125,0.9747
173.21171875,-42.4453125,0.97277
173.2140625,-42.4453125,0.96945
173.21640625,-42.4453125,0.965
173.21875,-42.4453125,0.95955
173.22109375,-42.4453125,0.95297
173.2234375,-42.4453125,0.94482
173.22578125,-42.4453125,0.93426
173.228125,-42.4453125,0.91978
173.23046875,-42.4453125,0.89848
173.2328125,-42.4453125,0.86501
173.23515625,-42.4453125,0.81556
173.2375,-42.4453125,0.76514
173.23984375,-42.4453125,0.72924
173.2421875,-42.4453125,0.70308
173.24453125,-42.4453125,0.63148
173.246875,-42.4453125,0.61047
173.24921875,-42.4453125,0.58966
173.2515625,-42.4453125,0.56859
173.25390625,-42.4453125,0.54685
173.25625,-42.4453125,0.52384
173.25859375,-42.4453125,0.49898
173.2609375,-42.4453125,0.47259
173.26328125,-42.4453125,0.44601
173.265625,-42.4453125,0.42112
173.26796875,-42.4453125,0.39951
173.2703125,-42.4453125,0.38189
173.27265625,-42.4453125,0.36805
173.275,-42.4453125,0.3574
173.27734375,-42.4453125,0.3493
173.03828125,-42.443359375,0.10321
173.040625,-42.443359375,0.10844
173.04296875,-42.443359375,0.11441
173.0453125,-42.443359375,0.12037
173.04765625,-42.443359375,0.12634
173.05,-42.443359375,0.13231
173.05234375,-42.443359375,0.13907
173.0546875,-42.443359375,0.14583
173.05703125,-42.443359375,0.15259
173.059375,-42.443359375,0.15936
173.06171875,-42.443359375,0.16698
173.0640625,-42.443359375,0.17461
173.06640625,-42.443359375,0.18224
173.06875,-42.443359375,0.18986
173.07109375,-42.443359375,0.19843
173.0734375,-42.443359375,0.20685
173.07578125,-42.443359375,0.21545
173.078125,-42.443359375,0.22429
173.08046875,-42.443359375,0.2334
173.0828125,-42.443359375,0.24277
173.08515625,-42.443359375,0.2524
173.0875,-42.443359375,0.26238
173.08984375,-42.443359375,0.27265
173.0921875,-42.443359375,0.2832
173.09453125,-42.443359375,0.29403
173.096875,-42.443359375,0.30516
173.09921875,-42.443359375,0.31658
173.1015625,-42.443359375,0.32829
173.10390625,-42.443359375,0.34031
173.10625,-42.443359375,0.35263
173.10859375,-42.443359375,0.36526
173.1109375,-42.443359375,0.37818
173.11328125,-42.443359375,0.39141
173.115625,-42.443359375,0.40493
173.11796875,-42.443359375,0.41875
173.1203125,-42.443359375,0.43286
173.12265625,-42.443359375,0.44724
173.125,-42.443359375,0.46189
173.12734375,-42.443359375,0.4768
173.1296875,-42.443359375,0.49195
173.13203125,-42.443359375,0.50732
173.134375,-42.443359375,0.52289
173.13671875,-42.443359375,0.53866
173.1390625,-42.443359375,0.55458
173.14140625,-42.443359375,0.57064
173.14375,-42.443359375,0.58682
173.14609375,-42.443359375,0.60307
173.1484375,-42.443359375,0.61938
173.15078125,-42.443359375,0.63569
173.153125,-42.443359375,0.65197
173.15546875,-42.443359375,0.66817
173.1578125,-42.443359375,0.68424
173.16015625,-42.443359375,0.70012
173.1625,-42.443359375,0.71577
173.16484375,-42.443359375,0.73114
173.1671875,-42.443359375,0.7462
173.16953125,-42.443359375,0.76095
173.171875,-42.443359375,0.77536
173.17421875,-42.443359375,0.78942
173.1765625,-42.443359375,0.8031
173.17890625,-42.443359375,0.81636
173.18125,-42.443359375,0.82911
173.18359375,-42.443359375,0.84123
173.1859375,-42.443359375,0.85258
173.18828125,-42.443359375,0.86302
173.190625,-42.443359375,0.87243
173.19296875,-42.443359375,0.88071
173.1953125,-42.443359375,0.88782
173.19765625,-42.443359375,0.89373
173.2,-42.443359375,0.89841
173.20234375,-42.443359375,0.90182
173.2046875,-42.443359375,0.90393
173.20703125,-42.443359375,0.90468
173.209375,-42.443359375,0.90404
173.21171875,-42.443359375,0.90203
173.2140625,-42.443359375,0.89872
173.21640625,-42.443359375,0.89414
173.21875,-42.443359375,0.88824
173.22109375,-42.443359375,0.88078
173.2234375,-42.443359375,0.87126
173.22578125,-42.443359375,0.85886
173.228125,-42.443359375,0.84233
173.23046875,-42.443359375,0.81993
173.2328125,-42.443359375,0.79017
173.23515625,-42.443359375,0.75429
173.2375,-42.443359375,0.71801
173.23984375,-42.443359375,0.68652
173.2421875,-42.443359375,0.6601
173.24453125,-42.443359375,0.63689
173.246875,-42.443359375,0.61531
173.24921875,-42.443359375,0.59456
173.2515625,-42.443359375,0.5252
173.25390625,-42.443359375,0.50625
173.25625,-42.443359375,0.48813
173.25859375,-42.443359375,0.46827
173.2609375,-42.443359375,0.44649
173.26328125,-42.443359375,0.42473
173.265625,-42.443359375,0.40445
173.26796875,-42.443359375,0.38656
173.2703125,-42.443359375,0.3715
173.27265625,-42.443359375,0.35924
173.275,-42.443359375,0.34952
173.27734375,-42.443359375,0.34194
173.03828125,-42.44140625,0.09887
173.040625,-42.44140625,0.1039
173.04296875,-42.44140625,0.10963
173.0453125,-42.44140625,0.11536
173.04765625,-42.44140625,0.1211
173.05,-42.44140625,0.12683
173.05234375,-42.44140625,0.13332
173.0546875,-42.44140625,0.13981
173.05703125,-42.44140625,0.1463
173.059375,-42.44140625,0.15279
173.06171875,-42.44140625,0.1601
173.0640625,-42.44140625,0.16741
173.06640625,-42.44140625,0.17472
173.06875,-42.44140625,0.18204
173.07109375,-42.44140625,0.19024
173.0734375,-42.44140625,0.19824
173.07578125,-42.44140625,0.20647
173.078125,-42.44140625,0.21493
173.08046875,-42.44140625,0.22363
173.0828125,-42.44140625,0.23257
173.08515625,-42.44140625,0.24179
173.0875,-42.44140625,0.25132
173.08984375,-42.44140625,0.26111
173.0921875,-42.44140625,0.27115
173.09453125,-42.44140625,0.28147
173.096875,-42.44140625,0.29205
173.09921875,-42.44140625,0.3029
173.1015625,-42.44140625,0.31402
173.10390625,-42.44140625,0.32542
173.10625,-42.44140625,0.3371
173.10859375,-42.44140625,0.34904
173.1109375,-42.44140625,0.36126
173.11328125,-42.44140625,0.37375
173.115625,-42.44140625,0.38651
173.11796875,-42.44140625,0.39953
173.1203125,-42.44140625,0.41279
173.12265625,-42.44140625,0.42631
173.125,-42.44140625,0.44005
173.12734375,-42.44140625,0.45402
173.1296875,-42.44140625,0.46819
173.13203125,-42.44140625,0.48255
173.134375,-42.44140625,0.49709
173.13671875,-42.44140625,0.51177
173.1390625,-42.44140625,0.52657
173.14140625,-42.44140625,0.54148
173.14375,-42.44140625,0.55646
173.14609375,-42.44140625,0.57149
173.1484375,-42.44140625,0.58653
173.15078125,-42.44140625,0.60154
173.153125,-42.44140625,0.61649
173.15546875,-42.44140625,0.63132
173.1578125,-42.44140625,0.646
173.16015625,-42.44140625,0.66048
173.1625,-42.44140625,0.67472
173.16484375,-42.44140625,0.68868
173.1671875,-42.44140625,0.70232
173.16953125,-42.44140625,0.71563
173.171875,-42.44140625,0.72859
173.17421875,-42.44140625,0.74115
173.1765625,-42.44140625,0.75329
173.17890625,-42.44140625,0.76496
173.18125,-42.44140625,0.77607
173.18359375,-42.44140625,0.78654
173.1859375,-42.44140625,0.79626
173.18828125,-42.44140625,0.80514
173.190625,-42.44140625,0.81309
173.19296875,-42.44140625,0.82003
173.1953125,-42.44140625,0.82593
173.19765625,-42.44140625,0.83076
173.2,-42.44140625,0.83448
173.20234375,-42.44140625,0.83706
173.2046875,-42.44140625,0.83848
173.20703125,-42.44140625,0.83869
173.209375,-42.44140625,0.83767
173.21171875,-42.44140625,0.83539
173.2140625,-42.44140625,0.83185
173.21640625,-42.44140625,0.82698
173.21875,-42.44140625,0.82064
173.22109375,-42.44140625,0.81256
173.2234375,-42.44140625,0.80229
173.22578125,-42.44140625,0.78922
173.228125,-42.44140625,0.77256
173.23046875,-42.44140625,0.75161
173.2328125,-42.44140625,0.72629
173.23515625,-42.44140625,0.69787
173.2375,-42.44140625,0.66888
173.23984375,-42.44140625,0.64158
173.2421875,-42.44140625,0.61665
173.24453125,-42.44140625,0.59363
173.246875,-42.44140625,0.57176
173.24921875,-42.44140625,0.55049
173.2515625,-42.44140625,0.52959
173.25390625,-42.44140625,0.50981
173.25625,-42.44140625,0.45051
173.25859375,-42.44140625,0.44118
173.2609375,-42.44140625,0.4227
173.26328125,-42.44140625,0.40448
173.265625,-42.44140625,0.38758
173.26796875,-42.44140625,0.37258
173.2703125,-42.44140625,0.35974
173.27265625,-42.44140625,0.3491
173.275,-42.44140625,0.34048
173.27734375,-42.44140625,0.33364
173.03828125,-42.439453125,0.09452
173.040625,-42.439453125,0.09935
173.04296875,-42.439453125,0.10485
173.0453125,-42.439453125,0.11035
173.04765625,-42.439453125,0.11585
173.05,-42.439453125,0.12135
173.05234375,-42.439453125,0.12757
173.0546875,-42.439453125,0.13378
173.05703125,-42.439453125,0.14
173.059375,-42.439453125,0.14622
173.06171875,-42.439453125,0.15322
173.0640625,-42.439453125,0.16022
173.06640625,-42.439453125,0.16721
173.06875,-42.439453125,0.17421
173.07109375,-42.439453125,0.18205
173.0734375,-42.439453125,0.1897
173.07578125,-42.439453125,0.19756
173.078125,-42.439453125,0.20564
173.08046875,-42.439453125,0.21393
173.0828125,-42.439453125,0.22244
173.08515625,-42.439453125,0.23128
173.0875,-42.439453125,0.24036
173.08984375,-42.439453125,0.24967
173.0921875,-42.439453125,0.25923
173.09453125,-42.439453125,0.26903
173.096875,-42.439453125,0.27908
173.09921875,-42.439453125,0.28938
173.1015625,-42.439453125,0.29993
173.10390625,-42.439453125,0.31073
173.10625,-42.439453125,0.32177
173.10859375,-42.439453125,0.33307
173.1109375,-42.439453125,0.3446
173.11328125,-42.439453125,0.35638
173.115625,-42.439453125,0.3684
173.11796875,-42.439453125,0.38065
173.1203125,-42.439453125,0.39312
173.12265625,-42.439453125,0.4058
173.125,-42.439453125,0.41869
173.12734375,-42.439453125,0.43176
173.1296875,-42.439453125,0.44501
173.13203125,-42.439453125,0.45841
173.134375,-42.439453125,0.47195
173.13671875,-42.439453125,0.48561
173.1390625,-42.439453125,0.49936
173.14140625,-42.439453125,0.51319
173.14375,-42.439453125,0.52705
173.14609375,-42.439453125,0.54093
173.1484375,-42.439453125,0.5548
173.15078125,-42.439453125,0.5686
173.153125,-42.439453125,0.58232
173.15546875,-42.439453125,0.5959
173.1578125,-42.439453125,0.60931
173.16015625,-42.439453125,0.62251
173.1625,-42.439453125,0.63545
173.16484375,-42.439453125,0.64811
173.1671875,-42.439453125,0.66045
173.16953125,-42.439453125,0.67244
173.171875,-42.439453125,0.68406
173.17421875,-42.439453125,0.69526
173.1765625,-42.439453125,0.70601
173.17890625,-42.439453125,0.71625
173.18125,-42.439453125,0.72593
173.18359375,-42.439453125,0.73496
173.1859375,-42.439453125,0.74329
173.18828125,-42.439453125,0.75082
173.190625,-42.439453125,0.75749
173.19296875,-42.439453125,0.76326
173.1953125,-42.439453125,0.76809
173.19765625,-42.439453125,0.77194
173.2,-42.439453125,0.77479
173.20234375,-42.439453125,0.77662
173.2046875,-42.439453125,0.77738
173.20703125,-42.439453125,0.77705
173.209375,-42.439453125,0.7756
